1569416400000,0.99970000,1.00000000,0.99970000,0.99970000,6400.88000000,1569419999999,6399.24334700,9,980.48000000,980.46946700,0
1569420000000,0.99990000,1.00000000,0.99970000,0.99990000,25652.39000000,1569423599999,25649.57530000,11,12680.73000000,12680.72000000,0
1569423600000,1.00000000,1.00000000,0.99920000,0.99920000,50460.60000000,1569427199999,50459.05545700,21,35115.27000000,35115.27000000,0
1569427200000,0.99990000,1.00000000,0.99970000,1.00000000,20318.90000000,1569430799999,20318.14596300,18,18864.28000000,18863.96234900,0
1569430800000,1.00000000,1.00000000,0.99970000,1.00000000,37565.24000000,1569434399999,37565.12604500,26,37185.39000000,37185.39000000,0
1569434400000,1.00000000,1.00000000,1.00000000,1.00000000,62.00000000,1569437999999,62.00000000,2,62.00000000,62.00000000,0
1569438000000,1.00000000,1.00000000,0.99980000,1.00000000,7298.14000000,1569441599999,7296.86689200,9,932.60000000,932.60000000,0
1569441600000,1.00000000,1.00000000,0.99910000,0.99910000,31588.42000000,1569445199999,31581.24989900,19,21868.02000000,21867.93915800,0
1569445200000,0.99980000,0.99980000,0.99980000,0.99980000,2554.36000000,1569448799999,2553.84912800,4,2554.36000000,2553.84912800,0
1569448800000,0.99980000,0.99980000,0.99880000,0.99880000,5008.32000000,1569452399999,5003.72319400,7,267.20000000,266.89043000,0
1569452400000,0.99880000,0.99970000,0.99880000,0.99970000,36816.49000000,1569455999999,36799.40539600,11,6710.73000000,6702.67712400,0
1569456000000,1.00000000,1.00000000,0.99970000,0.99970000,2815.60000000,1569459599999,2815.33526600,10,1799.82000000,1799.82000000,0
1569459600000,0.99970000,1.00000000,0.99970000,1.00000000,165.38000000,1569463199999,165.36458600,2,114.00000000,114.00000000,0
1569463200000,1.00000000,1.00000000,0.99970000,0.99970000,378.51000000,1569466799999,378.46755900,3,237.04000000,237.04000000,0
1569466800000,0.99970000,1.00000000,0.99970000,1.00000000,8925.36000000,1569470399999,8925.08559600,6,8010.68000000,8010.68000000,0
1569470400000,0.99970000,1.00000000,0.99970000,1.00000000,121.11000000,1569473999999,121.08054600,2,22.93000000,22.93000000,0
1569474000000,1.00000000,1.00000000,1.00000000,1.00000000,10.00000000,1569477599999,10.00000000,1,10.00000000,10.00000000,0
1569477600000,1.00000000,1.00000000,0.99970000,0.99970000,19600.60000000,1569481199999,19596.44584600,11,5759.78000000,5759.77809200,0
1569481200000,0.99970000,1.00000000,0.99970000,0.99970000,9384.02000000,1569484799999,9383.85196700,9,8823.91000000,8823.91000000,0
1569484800000,1.00000000,1.00000000,0.99980000,0.99980000,958.36000000,1569488399999,958.18393800,9,78.05000000,78.05000000,0
1569488400000,1.00000000,1.00000000,0.99970000,0.99990000,100610.20000000,1569491999999,100602.66780200,9,72891.69000000,72891.68801700,0
